Date,TWII,GSPC,VIXTWN,2YGBY,GBYspread,TGBI,TEI
2021/12/28,0.008159407,-0.001010665,-0.033115609,0.01242252,0.040821995,8.444876076474372e-05,0.009855465
2021/12/29,0.002824456,0.001400913,-0.00472495,0.024391453,0.113328685,-0.000253368,0.001496228
2021/12/30,-0.001614576,-0.002994234,-0.021197375,0.102947969,-0.093526058,-0.00279129,-3.42E-05
2022/1/3,0.002832057,0.00372419,0.047242253,-0.021978907,0.038466281,-0.000593095,0.008772584
2022/1/4,0.01390575,-0.00062982,0.009839371,-0.045462374,0.072759354,-0.002375903,0.021500909
2022/1/5,-0.001425401,-0.019583264,0.005208345,0,0.15565331,-0.000594859,-0.00311639
2022/1/6,-0.00716296,-0.000964234,0.054955412,0.022989518,0.017857617,-0.000510161,-0.012721083
2022/1/7,-0.010847,-0.004058441,0.083676587,0.044451763,-0.048347784,-0.000340252,-0.016012317
2022/1/10,0.003824379,-0.001442071,-0.069639127,0.063178902,0.0831339,-0.000170169,0.006301692
2022/1/11,0.002673601,0.009118286,0.023953241,-0.020619287,-0.177206456,-0.00144761,0.000760806
2022/1/12,0.004756194,0.002813792,-0.044155948,0,0,0.001617779,0.00648306
2022/1/13,0.003342867,-0.014346029,-0.014326,-0.0104713,-0.041672696,0.00017014,0.000901805
2022/1/14,-0.001824071,0.000819644,0.062025957,-0.054067221,-0.007117468,-0.001958364,0.001576204
2022/1/17,0.006613262,-0.009236498,-0.002952467,-0.045462374,0.017699577,0.001107373,0.014906734
2022/1/18,-0.007955738,-0.009322607,0.060798538,0,0.051293294,-0.001192606,-0.0136925
2022/1/19,-0.008259855,-0.009736791,0.069326706,0,0.032789823,-0.000596837,-0.008451438
2022/1/20,-0.000503853,-0.011098742,-0.068770377,-0.035506688,0,-0.00034121,-0.001837381
2022/1/21,-0.017663797,-0.019095995,0.092880291,-0.036813973,-0.032789823,0.00136414,-0.01766025
2022/1/24,0.005000982,0.002767905,0.012090827,0,-0.051293294,0.001277194,0.009578915
2022/1/25,-0.016134766,-0.012246591,0.176294416,0,0.034486176,0.000680504,-0.016186792
2022/1/26,-0.001510579,-0.001497757,0.007944846,0,0,-0.000170082,-0.006230404
2022/2/7,0.012700229,0.030326746,-0.170315617,0,0.049596941,0.000340136,0.004798748
2022/2/8,0.003694767,0.008366113,-0.047531697,0.01242252,-0.016260521,-0.001105865,0.000116471
2022/2/9,0.01025523,0.014412842,-0.118624923,0.012270093,4.440892098500626e-16,-0.000255373,0.012292675
2022/2/10,0.010210666,-0.018281824,-0.063800213,0,-0.016529302,0.000170256,0.013846744
2022/2/11,-0.001479513,-0.019151683,0.083431328,0.012121361,0.032789823,0.000850847,-0.001282918
2022/2/14,-0.017256365,-0.003847991,0.171880349,-0.036813973,-0.016260521,-0.000850847,-0.022100093
2022/2/15,-0.002551325,0.015643718,0.026135961,0,0,0.000765795,-0.003001014
2022/2/16,0.015458284,0.00088082,-0.147294935,0.01242252,-0.053885088,-0.000170126,0.018810345
2022/2/17,0.002032854,-0.021400504,0.037861094,-0.01242252,0.053885088,0.000765339,0.000342908
2022/2/18,-0.001984647,-0.007191962,0.010411338,0,-0.064319966,0.000339963,-0.005466217
2022/2/21,-0.000595788,-0.005084376,0.036608053,0,0.064319966,0.000934302,-0.003476303
2022/2/22,-0.013937542,-0.005110359,0.105110859,0,0,-0.001104269,-0.012508285
2022/2/23,0.004798974,-0.018583736,-0.103115846,0,0.048009219,8.498703952763975e-05,0.003019548
2022/2/24,-0.025873872,0.014846105,0.202706941,-0.051293294,0,-0.000850196,-0.030253773
2022/2/25,0.003270031,0.022126081,-0.081331849,0.038714512,0,0.000765209,0.002863529
2022/3/1,0.013843672,-0.018040059,-0.05161852,-0.012739026,0,-0.000765209,0.010852211
2022/3/2,-0.001713948,0.018471047,0.012468414,0.025317808,-0.098440073,-0.000595567,-0.003117464
2022/3/3,0.003731683,-0.005268521,-0.050351732,-0.012578782,0.066691374,0.000935732,0.002004353
2022/3/4,-0.011094914,-0.007965685,0.106132418,0.037271395,-0.066691374,0,-0.012458658
2022/3/7,-0.031956134,-0.029962587,0.141421193,-0.012270093,-2.22E-16,0.000255048,-0.035497149
2022/3/8,-0.020788896,-0.007260044,0.034805438,-0.01242252,0.033901552,8.500148757750736e-05,-0.019746444
2022/3/9,0.011235695,0.025373598,-0.122570679,0,0.048790164,0.00093454,0.010166714
2022/3/10,0.024259961,-0.00430105,-0.066322643,0,0.046520016,-0.000679579,0.029065702
2022/3/11,-0.009710104,-0.013046279,0.038375047,-0.012578782,0.015037877,-0.000339963,-0.013117155
2022/3/14,-9.85E-05,-0.007448675,0.007585371,0.012578782,-0.015037877,-0.000255048,-0.004642505
2022/3/15,-0.019713267,0.02118263,0.055127245,0.024692613,0.029852963,-0.000255113,-0.025397991
2022/3/16,0.000872211,0.022136922,-0.045102099,0.012121361,0.014598799,-0.001872819,0.001856562
2022/3/17,0.029510989,0.012272205,-0.15623098,-0.012121361,0.014388737,-0.000596633,0.036498763
2022/3/18,0.000475513,0.011594814,-0.009765703,0.012121361,0.182321557,0,0.000281688
2022/3/21,0.005930863,-0.000434755,-0.042602283,0,0.011834458,-0.003330632,0.005592815
2022/3/22,-3.69E-05,0.0112407,-0.062867278,0,0.057158414,0,-0.001535518
2022/3/23,0.009728212,-0.01234863,-0.094274729,0,0.085157808,-0.001027046,0.010095948
2022/3/24,-0.001823777,0.014242012,0.023683759,0.011976191,0.040005335,-0.001542549,-0.000338115
2022/3/25,-0.001250075,0.005053381,0.011634803,-0.011976191,0.038466281,-0.001544932,0.003580625
2022/3/28,-0.008917844,0.007119551,0.066560767,0.493814278,-0.58590165,-0.000257721,-0.013802014
2022/3/29,0.00163396,0.012182044,-0.068876923,0,-0.017094433,-0.001719839,0.001426577
2022/3/30,0.010875972,-0.006313589,-0.030608628,0.097980408,-0.346870944,0.000430237,0.012399505
2022/3/31,-0.00265789,-0.015776335,0.033502987,-0.040821995,0.136575535,0.000687995,-0.005030865
2022/4/1,-0.00384387,0.003404421,0.022293007,0.040821995,-0.212561442,0,-0.009185747
2022/4/6,-0.005866045,-0.01433721,0.004512134,0.026317308,-0.026668247,-8.60E-05,-0.014161617
2022/4/7,-0.01981955,0.004244366,0.144862562,-0.006514681,0.301105093,-0.001204405,-0.021714274
2022/4/8,0.006146187,-0.002654547,-0.076883147,0.006514681,-0.020202707,-0.002240608,0.001239158
2022/4/11,-0.013757859,-0.017021335,0.073469343,-0.006514681,0.097163748,0.002842991,-0.01929148
2022/4/12,-0.003376043,-0.003423301,0.020788759,0,-0.018692133,-0.003360768,-0.002360332
2022/4/13,0.018123391,0.011112603,-0.089537401,0.006514681,-0.120144312,-0.001814334,0.02310397
2022/4/14,-0.003241935,-0.01221848,-0.040582184,0.006472515,-0.021506205,0.000691563,-0.000782641
2022/4/15,-0.014100783,-0.000102439,0.086102699,-0.006472515,4.440892098500626e-16,-0.000172846,-0.020076949
2022/4/18,-0.006212473,-0.00010245,0.043538302,0.006472515,-0.044451763,0.000518448,-0.001095763
2022/4/19,0.005578351,0.015930045,-0.086445803,-0.006472515,0.044451763,0.000777169,0.005441193
2022/4/20,0.009107859,-0.000618666,-0.030200971,0.0319516,0.063178902,-0.000431686,0.010489741
2022/4/21,-0.001221329,-0.014862856,-0.069031295,-0.006309169,-8.88E-16,-0.000345483,-0.001600793
2022/4/22,-0.006023457,-0.028132076,0.020536945,0,0.020202707,0.000604517,-0.012590371
2022/4/25,-0.024027166,0.005681765,0.191595194,0,0.019802627,-0.000172682,-0.024649801
2022/4/26,0.001436235,-0.028550009,-0.052152454,0,0.019418086,-0.000259079,-0.000303584
2022/4/27,-0.020726614,0.002095849,0.06558169,-0.019169916,-0.05942342,0.000172726,-0.006954822
2022/4/28,0.007091813,0.024445655,-0.008778065,-0.006472515,0.040005335,0.000345363,-0.00700353
2022/4/29,0.010469084,-0.03695916,-0.041208767,0,0.038466281,0.000431537,0.010453869
2022/5/3,-0.005637746,0.010484664,0.05960009,0.0319516,-0.019048195,-0.000517866,-0.00655252
2022/5/4,0.004048409,0.029425222,-0.020714204,-0.006309169,0.019048195,0.000345274,0.003859621
2022/5/5,0.007834161,-0.036300678,-0.09712578,0,0.018692133,0.000258877,0.012841925
2022/5/6,-0.017395143,-0.005690384,0.118750732,0,0,-8.63E-05,-0.020495806
2022/5/9,-0.02213961,-0.03256152,0.088792524,0,0.798507696,-0.027912044,-0.017363563
2022/5/10,0.000796015,0.002454882,-0.022321415,0.025001302,-0.088831214,0,0.001796212
2022/5/11,-0.003458297,-0.016600232,-0.012427844,0.012270093,-0.025831695,-0.004089985,0.000665955
2022/5/12,-0.024639717,-0.001296805,0.056990703,0.247241103,-0.468136215,-0.00026732,-0.021408742
2022/5/13,0.013727765,0.023589268,-0.1261684,0.009478744,0.126040721,-0.00348168,0.014688113
2022/5/16,0.0043172,-0.003954209,0.025999184,0,-0.068053463,-0.001879784,0.009095428
2022/5/17,0.009703689,0.01996892,-0.104310489,-0.028710106,-0.057987258,0.000268757,0.01516006
2022/5/18,0.014884266,-0.041233809,-0.019682694,-0.04976151,0,0.003398018,0.013130162
2022/5/19,-0.017114537,-0.005850865,0.079336742,-0.0102565,-0.030305349,0.002496435,-0.016821634
2022/5/20,0.007743153,0.000146131,-0.048225352,0,-0.131336002,0.001245884,0.007169829
2022/5/23,0.000715795,0.018384995,0.056664221,-0.063851472,-0.111225635,0.00284192,-0.004132733
2022/5/24,-0.012003882,-0.008153951,0.009293747,-0.011049836,0.111225635,0.005306929,-0.015604175
2022/5/25,0.008756566,0.009406386,-0.055147052,-0.080969063,-0.035718083,-0.000264679,0.009883558
2022/5/26,-0.008430866,0.019688166,0.022711776,0.011976191,-0.037041272,0.003699141,-0.011744251
2022/5/27,0.018451846,0.02444113,-0.059550187,0,0,0,0.02102537
2022/5/30,0.02095165,-0.003142116,-0.053109825,0,0.10724553,8.790822387094721e-05,0.025172036
2022/5/31,0.011799053,-0.00315202,-0.020530165,0.023530497,0.03333642,-0.002993223,0.016759522
2022/6/1,-0.007925272,-0.007510905,0.028519555,0,0.093818755,-0.001588282,-0.010199915
2022/6/2,-0.007374584,0.018263225,-0.008524292,0.011560822,0.057987258,-0.000706714,-0.010396236
2022/6/6,0.003220328,-0.013349916,-0.022728251,0,0,-0.001503427,0.003278308
2022/6/7,-0.005620989,0.009478332,0.016287005,0,0.106767975,-0.000885426,-0.007836326
2022/6/8,0.009500542,-0.010852623,-0.037864606,0,0,-0.00328291,0.011996761
2022/6/9,-0.002953874,-0.024086458,-0.01862882,0,0,0,-0.002369715
2022/6/10,-0.009746969,-0.029542415,0.018069379,0,0,0,-0.012038517
2022/6/13,-0.023925243,-0.039539932,0.163777231,0.033901552,0.096460266,0.00017773,-0.02624348
2022/6/14,-0.00147021,-0.003780818,0.016022963,0.064538521,-0.122102697,-0.004274272,-0.004225197
2022/6/15,-0.003003134,0.014487059,0.013005292,0,0.050643733,-0.003665464,-0.005888276
2022/6/16,-0.010091194,-0.033052207,-0.030930301,-0.021053409,0.024391453,-0.000627156,-0.009213757
2022/6/17,-0.012538373,0.002198447,0.076925784,-0.088947486,-0.244453338,0.001343424,-0.015054732
2022/6/20,-0.017652179,0.012164335,0.001761339,0.067441281,0.059719235,0.006867975,-0.014181249
2022/6/21,0.023223131,0.01201814,-0.087771575,-0.010929071,-0.059719235,-0.003561892,0.021985977
2022/6/22,-0.024514349,-0.00130242,0.067775352,-0.011049836,-0.063513406,0.002316672,-0.028440862
2022/6/23,-0.01122463,0.009487072,0.033108299,0,0.032260862,0.001245219,-0.017052718
2022/6/24,0.008325565,0.03010554,-0.025952633,0,0.090971778,-0.000355619,0.004679655
2022/6/27,0.015862822,-0.0029775,-0.016172859,-0.022472856,0.020086759,-0.000889601,0.020551648
2022/6/28,-0.006976283,-0.020348673,-0.011845241,-0.034685558,-0.079805993,0.000177983,-0.007381885
2022/6/29,-0.013024285,-0.000711999,0.016364002,0,0.088292607,0.002932163,-0.01253594
2022/6/30,-0.027567856,-0.008797866,0.094161886,0,0,-0.000976433,-0.032640069
2022/7/1,-0.033096615,0.010498511,0.1028543,-0.023810649,0.156160731,-0.000533002,-0.041543232
2022/7/4,-0.00882498,0.000791751,0.020158278,0,0.023810649,0.000621808,-0.01684471
2022/7/5,0.009251583,0.000791124,-0.013884037,0,0,0.000443912,0.011495191
2022/7/6,-0.025672428,0.003566796,0.078513266,-0.036813973,-0.208544752,-0.000266323,-0.024129878
2022/7/7,0.02477088,0.014853723,-0.039547297,0.024692613,0.083381609,0.003898986,0.03791188
2022/7/8,0.008906808,-0.000830616,-0.033462377,-0.012270093,-2.22E-16,-0.00265675,0.013913188
2022/7/11,-0.008609651,-0.011594418,-0.014001703,0,0.148420005,0.000886368,-0.009861306
2022/7/12,-0.027565853,-0.009286868,0.043208754,0,0,-0.001862281,-0.026918732
2022/7/13,0.026459942,-0.004466864,-0.019376279,-0.01242252,0,0.00017751,0.031960605
2022/7/14,0.007915701,-0.003003139,-0.063572804,0,0,0.000621035,0.010882853
2022/7/15,0.00773401,0.019019232,-0.034567464,0,0.022728251,8.868786312365984e-05,0.021195355
2022/7/18,0.01154902,-0.008398742,-0.038709253,0,0.022223137,-0.000177384,0.009269731
2022/7/19,-0.001737936,0.027253518,-0.02226515,0,0,-0.000354862,-0.006925825
2022/7/20,0.002660093,0.005878494,-0.023641763,0,-0.022223137,8.872720825614522e-05,0.008854156
2022/7/21,0.013783442,0.009813067,-0.085312477,0.01242252,-5.55E-16,8.8719336438281e-05,0.017949701
2022/7/22,0.000780281,-0.009376287,0.007080511,-0.01242252,-0.045985113,-0.000709975,-0.000903504
2022/7/25,-0.000872008,0.001314303,0.018639869,0,-0.023810649,0.001862611,-0.004904615
2022/7/26,-0.008711303,-0.011610343,-0.002773927,0,-0.049392755,0.00097427,-0.011178809
2022/7/27,0.007723945,0.025820049,-0.001853569,0,-0.025642431,0.000442537,0.012201989
2022/7/28,-0.00199168,0.01206032,-0.032527025,-0.025317808,-0.053345981,0.000442341,-0.002798213
2022/7/29,0.007237421,0.014107776,-0.047592989,0,-0.085766822,0.003619834,0.008815191
2022/8/1,-0.001226071,-0.002827077,0.07872758,0.012739026,0.029413885,0.001848999,-0.004836578
2022/8/2,-0.015773517,-0.006684688,0.192488003,0,0.056352937,-0.000880049,-0.018557234
2022/8/3,0.002017939,0.015517456,-0.065305098,0.025001302,0,-0.000352237,0.007824972
2022/8/4,-0.005076084,-0.000777642,-0.016495219,0,-0.056352937,-0.001410189,-0.002941778
2022/8/5,0.022452833,-0.001627069,-0.095934075,0,0,0.001234024,0.025032272
2022/8/8,-0.001040035,-0.001238317,-0.022212852,0,0.16034265,8.808632465484578e-05,-0.002791826
2022/8/9,0.001986661,-0.004257744,-0.072273868,0,-0.103989714,-0.001410313,-0.000670629
2022/8/10,-0.007420063,0.021067158,0.009511962,0,0,0.001146031,-0.012394509
2022/8/11,0.017177394,-0.000705723,-0.124532218,0.024391453,-0.027779564,-0.000440626,0.020794754
2022/8/12,0.005977691,0.017174047,-0.049749993,-0.024391453,-0.005649733,-0.000529007,0.005969324
2022/8/15,0.008361838,0.003961684,-0.03439253,0,0.019635975,0.001321994,0.011679843
2022/8/16,0.000208879,0.001873923,0.007948681,0,-0.002781643,-0.000264259,0.000875724
2022/8/17,0.002906164,-0.007264115,0.009697046,0.012270093,0.016574965,0.000440393,0.001957179
2022/8/18,-0.004451434,0.00226699,0,0,0,-0.001233589,-0.006245804
2022/8/19,0.000780412,-0.012983929,-0.015193243,0,0,-8.82E-05,0.001728802
2022/8/22,-0.010676754,-0.021632366,0.090119422,0,0.053345981,8.817175864272997e-05,-0.01446586
2022/8/23,-0.009838243,-0.00224037,0.030313702,0,0.025642431,-0.000352734,-0.011041985
2022/8/24,-0.001770208,0.002911917,-0.001086366,0,-0.025642431,0.000529054,-0.002991036
2022/8/25,0.008645771,0.013993242,-0.049578518,0,-0.026317308,0.000793056,0.009258863
2022/8/26,0.00514465,-0.034268576,0.000570939,0,0,0.000264212,0.005621771
2022/8/29,-0.023325296,-0.006688675,0.176884428,0.047628049,0,0.000352175,-0.024660135
2022/8/30,0.001836655,-0.011089416,-0.061132881,0,-0.054808236,-0.003527341,0.00213978
2022/8/31,0.009438668,-0.007847738,0.008605469,0,0.054808236,0.001147751,0.011858925
2022/9/1,-0.019639868,0.002991752,0.09650082,0.011560822,0.026317308,-0.000706152,-0.023801707
2022/9/2,-0.008741073,-0.010794553,-0.003668046,0,0.167054085,-0.001325381,-0.00796817
2022/9/5,-0.000814098,-0.002049628,0.006866587,-0.011560822,-0.044951388,-0.003099405,-0.002064745
2022/9/6,0.001097582,-0.002053837,-0.010548137,0,0.022728251,0.00221484,0.000575608
2022/9/7,-0.018369416,0.018174849,0.036219441,0.011560822,0,-0.000619661,-0.021340386
2022/9/8,0.011959395,0.006588967,-0.098026181,0,-0.069795762,-0.000620045,0.011435205
2022/9/12,0.015243799,0.025684666,0.021829632,0.077386664,-0.128381167,0.002389487,0.017563099
2022/9/13,0.005856925,-0.044199163,0.008124298,0.021053409,-0.056352937,-0.001326788,0.008296988
2022/9/14,-0.015978604,0.003381289,0.037828466,0.010362787,0.056352937,-0.001062699,-0.019235873
2022/9/15,0.000799941,-0.011382272,-0.036876991,0.030459207,-0.056352937,-0.002040002,-0.001659358
2022/9/16,-0.007408423,-0.00720805,0.003796872,0.009950331,0.056352937,-0.000799396,-0.009774783
2022/9/19,-0.009388968,0.006833698,0.010367671,0.019608471,0,-0.001244777,-0.007545164
2022/9/20,0.008532939,-0.011336115,-0.035794802,-0.009756175,0.027028672,-0.001068186,0.010968263
2022/9/21,-0.008613365,-0.017264674,0.040005335,0,0,0.000890234,-0.011104056
2022/9/22,-0.009745378,-0.008463294,-0.020278931,0,0,-0.000266987,-0.009521138
2022/9/23,-0.01170664,-0.017382829,-0.029982904,0,0.018494583,-0.000623247,-0.017022734
2022/9/26,-0.024390548,-0.010394361,0.135676856,0.195308752,-0.485835094,8.90590907651756e-05,-0.02453264
2022/9/27,0.0035066,-0.002122611,-0.013376683,0.031748698,0.49365782,-0.003657942,0.005400411
2022/9/28,-0.026420327,0.019481144,0.072057964,0,0.025642431,-0.011958961,-0.027915493
2022/9/29,0.00505102,-0.021352795,-0.00689518,0,-0.051959739,-0.003352515,0.000113683
2022/9/30,-0.00813687,-0.015181352,0.020544529,0,0.101352494,0.000272245,-0.011761382
2022/10/3,-0.009287201,0.025554578,0.026752185,0,0,-0.001998184,-0.010522153
2022/10/4,0.020541636,0.030125341,-0.053830017,-0.015748357,0,0.000272715,0.02707893
2022/10/5,0.016430392,-0.002019988,-0.017355808,0,-0.024391453,0.00136246,0.024647674
2022/10/6,0.006544533,-0.010297923,-0.012584059,0.00790518,0,0.000363009,0.008744649
2022/10/7,-0.013754458,-0.028403197,0.043368349,0.007843177,0.048202102,-0.000363009,-0.019126654
2022/10/11,-0.044489812,-0.014061192,0.101391453,0.015504187,0.023256862,-0.002089865,-0.059762622
2022/10/12,-0.00189329,-0.0032962,-0.007331411,0,0.066691374,-0.001092101,-0.002947406
2022/10/13,-0.020896023,0.025634259,0.023633167,0,0,-0.00072873,-0.014145861
2022/10/14,0.024473366,-0.023947121,-0.065329348,-0.007722046,0,9.112032445113272e-05,0.033283673
2022/10/17,-0.012422116,0.026135525,0.037640876,0,0.042111485,0.000455477,-0.016308813
2022/10/18,0.012160015,0.011362768,-0.044183135,0,0,-0.001184672,0.012740953
2022/10/19,-0.011334356,-0.006694455,-0.007362947,0,0.098117856,9.117848194151179e-05,-0.015790511
2022/10/20,-0.002365493,-0.007982687,-0.008201569,0,0,-0.001733814,0.000322337
2022/10/21,-0.009850492,0.02344776,0.012858155,-0.00778214,0.171358252,0,-0.014936108
2022/10/24,0.002942829,0.01181194,0.051312652,0,0.015625318,-0.004026728,0.002063984
2022/10/25,-0.01495617,0.01613577,0.015690889,0,-0.039530839,-0.00082565,-0.023592273
2022/10/26,0.004956046,-0.00741514,-0.047071873,0,-0.066691374,-0.003217358,0.003950458
2022/10/27,0.015382652,-0.006101185,-0.061431399,0,-0.064078857,-0.001474247,0.019882336
2022/10/28,-0.010729352,0.024328037,0.025105921,-0.031748698,-0.020427823,0.00138217,-0.012497462
2022/10/31,0.012536415,-0.007482327,-0.021078529,0,-0.034354524,0.00294226,0.01946458
2022/11/1,0.006731091,-0.004109664,-0.033513557,0,0,0.000642467,0.004917861
2022/11/2,0.004817628,-0.025319844,-0.004164937,-0.00809721,0.019231362,-0.000458863,0.009007015
2022/11/3,-0.008707175,-0.010642423,-0.056225921,0.016129382,0.018868484,0.000275343,-0.011607575
2022/11/4,0.003083835,0.013526823,-0.032304289,0,0.0166825,-0.001745121,0.00020421
2022/11/7,0.015011116,0.009568062,-0.028209963,0,0.020018867,0.00055142,0.015549997
2022/11/8,0.009335585,0.005582283,-0.059921304,0,0.016086138,-0.000275672,0.011692144
2022/11/9,0.021570811,-0.020996785,0.011389081,-0.008032172,-0.017889565,-0.000459622,0.031939103
2022/11/10,-0.009951226,0.053952516,0.019020325,0,-0.03489794,0.00128641,-0.013108379
2022/11/11,0.036629005,0.009198312,-0.004357305,-0.041158072,-0.140229341,0.000367242,0.048139969
2022/11/14,0.011875669,-0.008975941,0.057050586,0.00836825,0.062520357,0.005675072,0.008603994
2022/11/15,0.025864501,0.008675376,0.117069878,0,-0.020408872,-0.002010051,0.039939103
2022/11/16,-0.000616151,-0.008286283,-0.012305323,0,-0.020834087,0.000274336,0.007041403
2022/11/17,-0.000145783,-0.003094105,-0.1024757,0,-0.184429039,0.000639825,0.000292929
2022/11/18,-0.002082646,0.004747296,-0.011959664,-0.016807118,0.073203404,0.007736806,-4.39E-05
2022/11/21,-0.00384057,-0.00389125,-0.027206181,0.016807118,-0.073203404,0.00090629,-0.007703541
2022/11/22,0.006402606,0.013488606,-0.062796498,-0.042559614,0.073203404,0,0.007806051
2022/11/23,0.004551511,0.005897266,0.00756624,-0.035401927,-0.023810649,0.002984942,0.002004141
2022/11/24,0.011939223,-0.000141532,-0.05155781,-0.027398974,-0.012121361,0.003876149,0.012302172
2022/11/25,-0.000371432,-0.000141552,0.027656341,0,-0.012270093,0.001707942,-0.000996541
2022/11/28,-0.015111027,-0.015564697,0.073887376,0,-0.025001302,0.000897747,-0.02093874
2022/11/29,0.010439982,-0.001593134,-0.002392918,0,0,0.000896941,0.008346239
2022/11/30,0.011484737,0.030478644,-0.029664222,0,0.049392755,-0.000179324,0.010639869
2022/12/1,0.008915384,-0.00086801,0.023897748,0,-0.101352494,-0.000179356,0.01408879
2022/12/2,-0.002809557,-0.001195375,-0.020448619,-0.018692133,-0.112795494,0.006614845,-0.001700231
2022/12/5,0.000671791,-0.01805625,0.040014979,0.00938974,-0.161641352,0.004267432,-0.000615081
2022/12/6,-0.016955207,-0.014503869,0.047078375,0,0.034486176,0.001064019,-0.020089413
2022/12/7,-0.006735302,-0.001864107,0.017873577,-0.038099846,-0.227389842,-0.003106557,-0.011334394
2022/12/8,-0.005274973,0.007493634,-0.038831064,0,-0.065957968,0.00920279,-0.005433629
2022/12/9,0.010416883,-0.007376719,-0.073046063,0,0.143706721,0.001056431,0.013272769
2022/12/12,-0.006333317,0.014178307,0.042662795,0,0.042395559,-0.000704163,-0.00795727
2022/12/13,-0.006152633,0.007263223,0.088947486,-0.019608471,0.055059777,-0.000352268,-0.007366325
2022/12/14,0.014790648,-0.006071117,-0.137571551,-0.009950331,-0.018018506,0.002111747,0.018044804
2022/12/15,-0.000354927,-0.025237478,-0.112193306,-0.010050336,0.035718083,0.000175778,-0.002355025
2022/12/16,-0.014050898,-0.01120024,0.028573372,-0.051825068,0.034486176,0.000527148,-0.017267913
2022/12/19,-0.006576221,-0.009048329,-0.075943141,-0.010695289,-0.034486176,0.005168876,-0.006937516
2022/12/20,-0.018410254,0.001036801,0.114726222,0,0.191055237,-0.001399091,-0.021519904
2022/12/21,0.004532408,0.014758549,-0.126484147,0,-0.12323264,-0.002190006,0.002128589
2022/12/22,0.014544146,-0.014557142,-0.062844707,0.021277398,-0.016529302,0.002802349,0.01426198
2022/12/23,-0.011932101,0.005850952,0.011271253,0,-0.143100844,-8.75E-05,-0.015976748
2022/12/26,0.000945485,-0.002026864,-0.025860792,0,0,-0.001400315,0.000566811
2022/12/27,0.003026526,-0.00203098,0.007638484,0.031090587,0.238411023,0.002274518,0.002844517
2022/12/28,-0.010899879,-0.01209347,0.076279722,0.030153038,-0.015267472,-0.004729798,-0.014071851
2022/12/29,-0.006233986,0.017310634,0.006442189,0,0,-0.001933387,-0.00602739
2022/12/30,0.003732523,-0.002543976,-0.042331208,0,0,0.000175917,0.002614259
2023/1/3,0.006094812,-0.004008572,0.057970102,0,0,0.000175886,0.010589144
2023/1/4,-0.001758437,0.007510695,0.002869442,0,0,0.001405976,-0.003697317
2023/1/5,0.007152261,-0.011713869,-0.037960762,0,-0.282566972,0.001842348,0.008743611
2023/1/6,0.005042143,0.022583836,-0.00836825,0,0.115512887,0.000876117,0.006314077
2023/1/9,0.026017809,-0.000767927,0.082901302,-0.009950331,-0.348912939,0.000350232,0.033135517
2023/1/10,0.003434259,0.006953998,-0.021782486,0,0.0051414,0.00367005,0.006406754
2023/1/11,-0.003486424,0.012767571,-0.01651048,0,0.050010421,-8.72E-05,-0.00273654
2023/1/12,-0.001343196,0.003410085,0.022141126,0,0.047628049,-0.000261723,-0.001760022
2023/1/13,0.006258713,0.003988892,-0.058976626,-0.020202707,0,-0.000436357,0.009671086
2023/1/16,0.006916057,-0.001015761,0.018294992,0,0,0.002005669,0.007531574
2023/1/17,0.000396513,-0.001016794,0.00291971,0,0.130620182,-8.71E-05,-0.001183911
2023/1/30,0.036872434,0.006692725,0.09822139,0,0,0.001131961,0.050342987
2023/1/31,-0.014865514,0.014536304,-0.024613335,0,-0.085157808,-0.000174064,-0.020400374
2023/2/1,0.01009805,0.010398056,-0.00488733,0.016194686,-0.122795577,0.000609093,0.013563401
2023/2/2,0.011286829,0.014592385,-0.028715391,-0.063200728,0.091190238,0.000347887,0.017291102
2023/2/3,0.000480803,-0.010408593,0.019418086,0,-0.042160811,0.002345074,0.002362623
2023/2/6,-0.013540235,-0.006159393,-0.009384557,0.010638398,0.091387752,8.674907834471668e-05,-0.01854782
2023/2/7,0.000525421,0.012790364,-0.024706478,0,-0.017621601,-0.001475759,-0.001507097
2023/2/8,0.014008366,-0.011142573,-0.020678508,0.020943174,-0.078562323,0,0.022195462
2023/2/9,-0.001246759,-0.00886901,-0.027656955,0,-0.014528101,-0.000695229,-0.00082587
2023/2/10,-0.000773412,0.002192856,0.036325025,0,0.110712024,8.693006481763632e-05,0.000758201
2023/2/13,-0.002722061,0.01138357,0.072668502,0,0.164699955,-0.000521694,-0.005959226
2023/2/14,0.007064425,-0.000280454,-0.015637957,0,-0.251314428,-0.001740948,0.007217114
2023/2/15,-0.014256244,0.002769338,-0.041614881,0.01030937,0.041964199,0.002001828,-0.01994619
2023/2/16,0.007591869,-0.013884689,-0.077119694,0.01020417,0.049007579,-0.001130976,0.008704542
2023/2/17,-0.004563292,-0.002771242,0.009138047,0.020101179,0.021506205,-0.001393728,-0.009380455
2023/2/20,0.004610265,-0.010071161,-0.024556176,-0.020101179,0.061875404,-0.001482968,0.002755962
2023/2/21,0.000756537,-0.010173623,-0.030286226,0,-0.061875404,0.00026186,0.001292683
2023/2/22,-0.009310734,-0.001574795,0.073467152,0.049515065,-0.186585956,0.001046755,-0.014075285
2023/2/23,0.012672689,0.005315278,-0.014992785,0,-0.262364264,-0.001395917,0.017176404
2023/2/24,-0.007173745,-0.010593465,0.050084104,-0.009708814,0,0.001221534,-0.010328536
